id,interface_burden
a5c67c1533e8,46.27289328602823
a5cbb4167db3,22.389937406764755
a5f510f73015,6.221060423793877
a62ce580127f,49.37479929118143
a64e8c33f71d,5.462391679560834
a6aaebc946e9,48.68453534885358
a6c9463e1a3a,31.173396985570303
a75eaec5f286,44.14484229217186
a84b535a5513,23.751137257273438
a87a323eceab,24.12189726544067
a89b23c408be,43.95234818470158
a92efaaacc10,35.688563603978615
a98cbebea882,7.375264705838617
a9991706f9b2,34.51984843094343
a9ef3c5d8fd5,24.534375768914952
aa1b7700a77a,35.7096591246368
aa2ed12999c2,16.305361436977364
aa583acd4f48,34.43838100565699
aa6380d33a84,27.283839848039616
aa8b912957be,26.809545420743117
aaa9cfbd2a7d,3.9996549113890794
aaadabb098d6,37.12754345182392
aaf5edad73e2,10.747677376742748
ab6b4914f070,29.873964465391282
ab7b23bb94c0,42.15000897441819
aba0cf0524a0,48.47645201765156
abc849059d26,11.125000629269854
abe3de92b9e4,3.9807106275753767
ac006fe884b0,43.44117782810387
accefd241f95,2.8605990763855402
acdf235ce3e9,4.173315170098846
ad164e0cd17c,33.692683060007404
ad18538f826c,40.88017660716006
ad4915563f54,11.981878496647672
ad4e0c15e8c4,3.151817938495649
adf56abde715,4.795929014643472
ae15ddef47ea,5.304550392284966
ae68c71c9399,48.56898179041682
ae9d2905c45a,42.80115921007846
aec942d489a5,39.78894059996061
aede4581527b,45.521421475218396
af4f4ccc4dd2,43.88616375979458
af98d8a8d8d6,48.387850900761784
afa7b3946f6e,48.622735693069444
b00b0d8a8e74,46.22622082080335
b022b3e71009,40.79721873711021
b022c8d101ca,3.959245683385783
b045fb712121,45.28439510472021
b0649e6f1085,48.85618773474465
b08ec2f23295,16.062849954795315
b0c0f6eab4bc,27.59192568790657
b0e6490984bb,10.634379520378834
b1070cd90988,43.71949107716131
b13048477020,44.39749558114463
b15f2f20a449,44.41557118438744
b20c608b1381,46.75472012282844
b21a2443255c,21.41320721874024
b21f2e29cf8e,3.193775155672242
b22f94ee617a,3.8610381217818173
b24b6409b80c,36.20788004414635
b265e35f2b9d,4.742513052784612
b27775426693,43.28136915827695
b294f166b30f,46.3091047702004
b2b0677de5b9,40.632675280071155
b309bff301eb,48.363765108872464
b377446c07ac,31.84071318462975
b37d0283940a,24.498237181591133
b42506856b16,30.83426117874568
b4356a446713,48.354830303659035
b47f85eaa4ce,48.03170973928459
b49dc51a65a6,27.878252102105005
b4ab38e25c98,8.17033147112943
b4e290d4b707,48.46576527934858
b4ece446898f,45.019932815633204
b5364fbe6259,48.292176208588124
b556b992f2ae,5.3679194798901335
b58ceaa711ca,26.15950849595447
b5b6b4fd5508,16.094061924232488
b5d01fba131d,28.547653572594452
b5e5398c0707,47.74732020693816
b60d8b674c46,2.8832990100726286
b6220c27c256,3.854809844612788
b669396aa4bb,18.564536884219706
b6ccb29fc4c5,47.081513450545856
b749602a4d81,10.25747478512426
b7a770d82ff2,37.03854492366494
b7b8d7bcf75c,24.30769950982543
b833dbc75235,4.083678532653238
b84d8f832b1e,34.35269321866311
b87b089da9ab,45.53959009310871
b9c8308b6511,39.784487462066004
b9cc28f50006,33.93651683975531
ba4a1d800d79,45.02860420936964
ba556368ed08,56.81502785166333
ba777c2b55cb,38.77148693637383
baa0517c0ff2,5.371999752628956
badc31248821,45.09171238336889
baf555cea4ec,38.048417901519464
bb0f4469fdb6,32.01704303525822
bb41b1e3d9ae,48.51619747563144
bb50d4803dae,48.04953616934052
bb765d4d7fbe,4.067222843952872
bbc6fbd8a80e,48.175365564609
bbe664dd8dce,4.290366092367603
bbe8f019502d,30.361921274857878
bbf545d5f001,47.688806174777916
bc47184c38ab,38.53375691128085
bc5937d5d17b,3.806980037094519
bc66ecb90482,41.26081693486651
bcecfd42a0ae,44.25944642314553
bd7fb86c5dd1,35.335691780749926
bd84602290d3,32.9914552624773
bd8eedc8f1f4,2.9359265940707453
bd9306331438,3.112916881215142
bdf155b84e8c,42.58208146841147
be028594d907,53.72655041237321
be7e7010da4d,16.261582069113615
beb02b0ba7a9,8.070183435839189
beb67d27afa5,48.445625990190536
bf3ac6741926,43.60371260016808
bf69cc5dbc14,6.182487632067326
bf7600bffc0a,47.08831443947307
bfb43402abfa,44.9067764279543
c03f34581ad1,54.80710084114412
c03f490fe0fe,30.991479704087322
c068ec9c6771,42.189538875146155
c09a1a32e0c1,46.56829204611157
c0abdada6a8e,23.503803682174112
c0db82404d3e,23.102645171161384
c161f930bc40,4.549518004205633
c1c5cf6069fa,48.535014932831906
c278a12d0aa3,56.27076363257561
c2f4baa3fad5,5.236549084531627
c30918acf592,5.065026346146965
c31dd590badc,52.76373043660334
c3735d40f45d,41.8088291742362
c3dde78e5018,4.2763414162318085
c3f6debb8504,8.70015767866351
c46d6f7120e5,34.945233769333754
c47c3e04a3aa,45.224100993504216
c494ffc7784a,50.350499328338856
c4a722a4c93d,12.576133421705189
c4b97538da6a,49.15269766944533
c4c714738845,5.288300730648132
c51ad611da6e,44.48096840806043
c523847b0cb4,48.34626354911483
c5848142f889,43.13438312018758
c59d28329ec3,31.92894456736629
c639b25a8164,46.414678256831394
c64a011dd846,35.87085403783029
c6d2b624c825,46.39169462858607
c76d69e43b48,42.59266953926143
c78f038f23ca,5.713741776588108
c8372a08b368,4.895337988624344
c86c89ed1af2,22.053204713917392
c877205149f2,5.751998133062794
c92f9e9b9a49,48.415118049530896
c967c6adff25,6.796257837478464
c9811446de8c,48.18845239968374
c98b14deb3d8,39.3127893797583
c9924c5cdb3a,47.93346722486208
ca5385a5169c,31.555217086668808
ca707671c73b,45.601291242102604
ca8fd137b0ca,37.19543741642301
cab6e5422c90,12.154097370568195
cababa5b618e,4.191988941536612
cb1305ad13ed,27.8916103547524
cb433fc3ac25,46.953451942537846
cb4e0a65b81c,31.3123935123549
cb8a272fd9ed,21.39977615521002
cb9485a2f1f5,34.36595138810927
cc06e298d0c9,26.294541053120536
cc12ee007a0a,4.0113121391911974
cc2a989d7c4f,4.6444897998764345
cc2aded78d12,39.36433937344854
cc789ae65346,43.96983196949151
ccbd62f3b9c5,49.1222108445213
cd22a192b29f,44.133030547671694
cd6b6e6b5cd6,31.599167361067646
cdc6f38ef4fa,45.23338999611295
ce21cab64206,52.601351302844954
ce7343217e6a,17.67928632645271
cea716628c27,47.871181960462515
cf190231dc78,5.964105396297612
cf2751c324b7,28.52819993242004
cfcac0a2d71c,48.79859581536605
cfcc41e42548,48.137164273375696
d06bc2069c7c,48.637702066444604
d072fcc38e89,10.551473240361512
d07f8ce283d8,44.08118625583334
d09223d43abe,48.59325748830346
d0a0578ceca6,45.25707621001035
d0af33d2ebc1,6.16129318490501
d0beeaba3bb4,48.9731877826619
d0e1494afe29,32.222731221392436
d0f9766fa37e,25.820793864901514
d11b27eee563,39.73085720992089
d1406a7eaf57,34.3612429235803
d15942e0a004,56.537988783117015
d15c7a0ec0eb,41.66670732673759
d18a6f77ec96,9.601020550402495
d1a6140a62c8,43.23429633785903
d1b83b7001c2,22.934027785860767
d1c29dcffd3a,35.024888677828734
d1fbe74db1c6,48.122351264744516
d23734f73caa,6.367178235440012
d23a78605f10,47.81394407183285
d2940ac68e33,2.974428906273881
d2e8b85534a7,56.30892557586628
d2f6ae9dde79,50.54457566733928
d321ee0ea5e3,17.469863100690418
d3a2f4205592,41.97895147316732
d3ed189a3bec,11.908928672850758
d455d06faabc,47.68692463016725
d47391f623e3,4.662800309580537
d48997e2bbd1,6.450707607059864
d49ed116f151,40.71688667428104
d4a801cb51fc,46.282400234909346
d5001e854004,52.60044484353535
d525ad95da72,33.011648312589465
d5659d56ad73,45.07954077976083
d5bcf26e3332,44.906123226055264
d5df9c46e9ff,31.16479138765059
d5f169edf273,34.823562571205834
d69bf1fbdb4c,44.368271983282625
d6f471f62413,3.7650565984573894
d71c7f49b01a,54.04033755421138
d7542d833200,3.7458985815605956
d789b13edc96,3.3302130058655073
d7ff0ead0d66,32.22262819530647
d817adac261f,46.27065004324322
d82032a77af4,48.04143499083216
d82d3c1fc9d0,28.665833809661915
d867f829204b,45.16537434321182
d89583889b43,43.263484541527525
d8fc1bf36fd2,1.8405600254568881
d93d85c2a363,34.08853540372095
d9f0c5122b5c,41.196606719388576
da05c2964303,45.290242787500006
da1ac107de9c,49.284758750495314
da3a20703f72,43.863604070242594
da3cd2989a11,4.476385950276693
da57cf86bc12,26.327321217583073
da77ac2f8945,12.251221147744522
da82af1f4964,13.609795338873482
da84cad9fd24,48.41055440305856
da994a149349,50.76741360822097
dac0e17676bb,28.32632898844412
dae3b15e30af,43.07611555719416
daede1a43dc7,27.329189349066812
db11a37018f2,28.366773556944747
db2de2982feb,46.231299460599
db64fdac16a1,48.43834701274539
dbadb30f0a88,15.428029467449278
dc2387739db6,7.471122171952705
dc65e0ef8c23,46.526198627330665
dc7ddfa55523,42.70113326957861
dc82454b18ad,50.373111773719245
dc9422b9b2be,3.7387138809218166
dca5bcaf3893,47.75974657806324
dcc8e7d2db7a,32.37170883847966
dcee2757669b,42.76548110124141
dcefeddf213a,44.65839401384115
dcf6f6b08a42,40.04606757297991
dd63d8318b09,32.5585703109278
dd720eb83d77,32.80413149628392
ddae7694bb5a,21.648410032155216
ddea3160cfc2,47.86596911816881
de21ce5c2d8b,17.29997735427393
de321cee495a,48.23597961329949
de4d63495586,47.6311507733184
deaf26af15f8,30.858826655744053
dee03f1a6650,53.068095544712754
df42f521b682,48.45772365518669
df57d6817bb4,4.3731656377031625
dff601ee9e4e,27.180091056869255
e033e2c7387b,44.904290613670355
e0483f6d16d3,24.575374857339813
e05e028faf59,20.03781280172325
e0a7da5cac4e,5.3375059978159145
e0e726777fdf,47.56384458071375
e0fcf80f1a73,7.4729408916688085
e16323bfa306,22.513458687224233
e17ef53db1a0,35.38438703006227
e181391b44f4,48.60209281687838
e198af33154f,23.237302777415
e1a9badcf4b9,48.51696193646736
e20817eac21e,46.63934173430233
e25fb7c572a3,5.11933010987178
e290e4a1c39e,48.43883460974744
e2a4c7f4cfb3,40.62601532584405
e2ade9a75f2f,4.674131341431348
e2b06f16914b,17.334734790770426
e2b55e163df5,31.13609148984517
e2c351e88cf2,4.54571288821672
e30aa269aa51,48.297473118671086
e33e5edfb473,13.740027794370539
e345c0402114,7.8900541676319635
e3e522f059b3,12.428141505636935
e3f47bacc415,47.286771937150114
e40b74c9e2ca,32.73492707908167
e411df54fa4f,3.7342255221202394
e4661dac578f,4.154511663047553
e47223876913,5.1762961600473245
e477153e1bba,7.529018348866505
e4aaaa89f104,26.36543313487607
e4ae2ecf7033,27.164874761153214
e4d4089bcf2b,45.93469341978122
e4ec0a4155d4,10.899541057742871
e505bed42d0a,8.433573932076152
e50f34419888,46.00621546034355
e5311e68fbca,45.30389743681718
e5992b42e1b0,47.79998868228765
e5b10d9bb897,57.25484069259318
e5ff1efe370a,39.43366835091491
e62d884d5acf,47.2462203580734
e639d9995e2f,20.118458822232242
e6c10f57ec52,46.77019556385312
e6f9a7bf34ec,48.864422694177954
e75165a241ba,44.24405927362892
e76cc4c38761,43.709852795362565
e77795b81147,46.504844867436326
e7a89b3d2f64,48.28306827932115
e7c15abc4a48,47.846967736105135
e7d0b1c50fbc,22.83251674472558
e84ad9d578d2,48.059873328169374
e8a01f8784b8,55.995936231129
e8a9bc153056,47.558534034193265
e902054b4255,38.883312548161946
e92fb299695d,46.14384923487908
e93ead079f96,48.586505836177885
e955eab8b6a6,48.739435222792316
e9de73c34922,10.532296305567266
ea0378decbf5,36.468701503920784
ea03cb8a35fa,7.411569910567437
ea0860fa9101,43.81400997560862
ea48ce4e255b,49.801171772541146
eac2dcbd0e48,30.871330582930085
eae6dd030d99,48.50298810190031
eaf4aacd0674,42.26672584583881
eb7039012659,46.01909361938473
eb7c49c11d98,34.55469029032023
ebe8913192ca,47.611652718680496
ec19252a4c24,8.92084702179821
ec6da9757836,3.8609204517101836
ec816dcfc502,46.367035993701826
ed8bde52d3d9,41.42355063268278
ed981ebcd573,41.08535750426078
ed9ce68c9032,41.8501014109786
edb5b6b0e4ec,41.25037684301869
ee0e59c4c3c7,27.474524767411726
ee576a0cc123,16.898272101615134
ee6a7efd64f1,48.82303846596839
ee76b6460e57,4.173548237055513
ee81737d155b,4.0152458126782635
ee91004db8e1,35.94679262801765
eea3b872ab53,31.067974336969968
eed24da54129,44.535711438676465
eee1d14e47f1,44.680329222991894
eef8bdb225bf,4.390544264593757
ef23f6ffcc23,49.439220817366156
ef2904713288,47.10156553210527
ef803a885659,36.3560665412474
efba9edff3a7,17.503794371590477
f0358bc22746,28.21616137242351
f068db5d12f9,3.153795951936322
f0757733a5bc,32.2380114751528
f0adc2e94951,47.74425324763425
f0d5d9b64cc6,35.304152785305604
f11c47fa0351,38.95441641538332
f13b0e3d25d4,47.58254319799428
f1927a302658,40.51283577399139
f1f624512b18,42.453108126394014
f28ab3af535a,11.209706491252177
f290a9f0aae9,4.842179461731358
f29e0dcbc1bb,21.983535677830982
f2d4dc1fa31f,3.8177224384315784
f3145cba8a7b,32.03839244160511
f326f08a1faf,2.6491484550469173
f380d6a6033d,7.89157143241124
f3863b381e6d,48.49636421739729
f39cd845c62c,46.109048699609765
f415b98811a9,30.79173723658319
f45c07b720ab,48.780967246083556
f476580c5283,45.96512571318441
f4da9a6faa6c,31.825911408719147
f4ede3620205,48.217250854032606
f5a8357a37a0,11.01751354574435
f5eaf3e46bf3,46.78149497515388
f5f6d205ebf7,41.85475006011566
f5f8fe1ddb9d,44.60118291434204
f639e61d99c6,5.887208880531394
f6d2a3b642cb,23.652162292969347
f6dc158a6ca8,31.289578681726482
f6ed565f572d,48.335240854282084
f6ffb253d7e7,45.59752813960453
f711022eaa88,24.19730302970523
f7427ac3191c,1.739834862134413
f74971630d7c,34.95223152095665
f79987482b80,54.81783007338544
f7a494168c88,47.62798047290687
f7ca608652c5,44.94377943050589
f863775b8cfa,4.063795420721552
f8710e6f4cc2,49.01653939583455
f8a718f27007,47.99872757478275
f902f7c48071,20.68772406086032
f95e0b87bbbd,33.63376294268604
f969a8c80a32,20.462912549741304
f9afb9c2cab6,17.720806952657984
f9e4cb6f0b1e,40.29573416164937
fa4566c3b65b,24.260419801235386
fab91d94d326,48.2298489369907
fabbdd74dc0b,27.15674125616033
fabd97bbd8b0,48.59018203780565
fb0db113177e,40.95496356888457
fb232b5200cd,32.289605336766726
fb4ce6208a0b,39.80310472198545
fb75bbbb9907,19.907169443758544
fb87166e6dee,3.987128493573399
fb9363305b8d,13.122313012829864
fb971929fac2,48.55183989039282
fbe4c74629c5,39.7275165576612
fc1ff99c27a5,21.352149720959957
fc564dc49177,46.44170558885219
fcba1d0ed2f7,31.495902655735335
fcd33323a29f,24.467847173559374
fdd2c223aff9,47.693146418433564
fdef86e423fe,41.261346376810714
fe131eb580bd,48.83768661948821
fe856384ced5,55.42094043644058
fe98780cb5a9,47.62490382432014
fedd1e0bd1d2,31.0149485057871
ff38c68736f9,4.502401425586489
ff9457485429,48.18905001378622
ff97663d913b,4.595327386238125
ff9930271281,48.6129947583428
ffc4f129cc35,3.9278204719661054
ffd3de4c8bc9,36.11757428836768
ffe04e49b5d8,43.33320046604845
